co2_per_km,fuel_consumption_rate,emission_zone_flag,carbon_intensity_score,idle_time_estimate,cold_start_penalty,ev_range_sufficiency,charging_stop_overhead,fleet_ev_flag,elevation_gain_index,eco_driving_score,green_route_deviation,hour_sin,hour_cos,dow_sin,dow_cos,peak_traffic_flag,historical_avg_speed,congestion_index,holiday_event_flag,dwell_time_per_stop,time_window_tightness,schedule_adherence_lag,haversine_distance,road_network_distance,detour_ratio,stop_cluster_id,centroid_deviation,route_compactness,backtracking_index,nearest_stop_distance,turn_complexity_score,num_stops,load_factor,vehicle_type,euro_standard,payload_weight,vehicle_age,driver_fatigue_index,eco_driving_compliance,driver_experience_tier,break_schedule_compliance,restricted_zone_flag,noise_curfew_flag,regulatory_speed_limit,carbon_reporting_weight,weather_severity_index,temperature,wind_resistance_factor,total_route_duration,shortest_path_km
160.3855516878432,70.13056442624321,0,3.8568443204008287,1.736376697843569,0.2810639316095002,-1,0.0,0,56.61437042349637,54.77982534974573,8.369732402686399,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1,19.100064517348848,0.764438224140842,0,4.000662196896178,184.84797068939687,-10.056499879351389,10.31595844768217,15.587603203740285,1.5110184170277041,3,1.033190815082266,0.6292618036167498,0.028999057191533725,0.8526178619056506,6,23,1.0,Diesel_Van,6,1671.1201827429666,5,0.11283290018221591,0.7967618902048236,3,1,1,0,50,60.11895888500748,0.01604334072281966,30.97264946361114,0.3329852142949723,177.4963127745931,11.042523527248235
155.16341362562432,67.84712002641366,1,3.853634515275528,9.742980922550144,0.23989304803922795,-1,0.0,0,22.083801382482736,86.13919263561431,1.4933443683598442,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1,22.296438508943105,0.6142591091165602,0,3.4607576236205317,166.55642052546645,2.2645592501149485,7.9504549321462665,13.734554942495803,1.7275181181095116,11,10.884870059713533,0.8541686097111876,0.05493595209493053,6.101782189716442,6,4,1.0,Diesel_Van,4,1373.841502782118,9,0.2652691167182231,0.8392031367515482,1,1,0,0,50,52.92795497834992,0.012571951046778933,35.13539430215339,0.06372089421716254,77.26426954956729,11.304242831094264
77.5327557588556,32.02883192804105,0,1.423803019351538,11.867756346173904,0.1597708940074959,-1,0.0,0,127.22986734892999,84.30127376259875,0.3341895176008454,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,56.1855978829187,0.48764504021603217,0,13.570919938782774,78.04561823128172,1.9458790879433816,2.6988287417763956,4.025609162848023,1.4916134175295346,6,2.203575846635447,0.632437215805483,0.17811092206721507,4.646231763382674,6,5,0.5763647588932544,Hybrid,5,461.09180711460357,4,0.16289344915936502,0.8157099337954077,2,1,1,0,70,5.7316744807922335,0.10444916230933732,6.958657479230061,0.18459671698506774,92.8608989802782,2.547122559742346
0.0,0.0,1,0.0,1.0620300870566057,0.0,1,0.0,1,7.037757593984493,79.03221786558039,1.872612010146899,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,41.82549143974714,0.6156508815088207,0,7.556111142815629,34.127143734218556,21.080374490423488,18.223677777540665,27.300297013308324,1.4980673685392925,5,4.178606579136513,0.6798292441446298,0.11823202896293294,1.9855287418395493,3,7,1.0,EV,6,895.0397076431143,4,0.10167237783069426,0.9672964375079838,3,0,0,0,50,0.0,0.05293974470261216,9.335380362842201,0.0332749791404503,93.87069929237722,25.69310023651087
6.036457389607386,2.4654342318509386,0,0.03436669759181868,8.417026673783035,0.08126842348235892,1,0.0,1,59.53676143574001,92.54924117393166,0.8735811431623515,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,34.675841168196214,0.29169153452318247,0,3.151699965839751,200.68441033010544,-9.063460362745982,0.999890476868837,1.235685374028589,1.2358207249839452,10,0.4643551915823147,0.3596318907211808,0.28582135763299604,1.032473887542559,5,14,0.49436792837163923,EV,6,395.49434269731137,12,0.3043857192429759,0.8781845821850155,2,0,0,0,100,0.04246642556787387,0.5319863933849895,22.606290679750053,0.23317743826038395,63.58395971342917,1.0
173.74611267576554,75.97263482020165,1,5.122968350351705,26.043483641983872,0.23671617778363446,-1,0.0,0,18.745565099243255,59.83788903600264,0.8506681803027895,-0.8660254037844386,0.5000000000000001,0.0,1.0,0,49.69555692515655,0.31100408299182114,1,18.067203978504917,73.16010410136522,-11.310330839929595,1.1263654338889935,1.9106233681121727,1.6962730838741897,5,1.008995859262057,0.9125695819292985,0.06423828956955768,0.4373418267056145,1,15,1.0,Diesel_Van,3,2835.8706242154794,5,0.17481413129794443,0.8119502877793464,2,1,0,0,50,9.788063044281037,0.4750916947124249,13.399541949963808,0.7350962472982531,320.1483450723371,1.0
83.59680847686322,34.86458182475375,1,0.6365261797838518,1.7137065312240638,0.0,-1,0.0,0,5.553633762010569,77.87102141342757,2.6024959733192703,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1,19.704139283091408,0.7562527119648657,0,11.770078782588461,100.22631160764686,4.218374247474055,21.891613683388194,30.650930281217843,1.4001220158784549,4,4.419964096275541,0.16937929601116858,0.09276984545290677,3.43164430821439,3,7,0.645721758184116,Hybrid,5,516.5774065472929,7,0.2916452338807325,0.7844990905648246,2,1,0,0,100,19.510119558724778,0.3106440253119327,19.901710480665773,0.9381446247640302,196.2269831455287,29.35760505440455
11.870776787417554,5.1906438424069155,1,0.44609771423873185,19.20183309134621,0.0,1,0.0,1,55.9225870676234,77.76779133845562,0.19005195419744517,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1,22.98237536089491,0.7526572618602214,0,4.275581408322651,129.36110316699904,10.845043765815259,20.82779644583809,24.21930617989,1.162835744187889,4,3.536069819492723,0.34526122783303703,0.019350900692982342,2.4014841372741773,1,19,1.0,EV,6,2104.0381145936826,8,0.162032139630155,0.7773405200952419,1,1,0,0,50,10.804177127296922,0.13573383285232574,1.6801073598245484,0.39585066946947434,176.65904815035782,25.297317857656466
70.35210262370315,30.762326242303658,1,3.3977581234747722,7.452208606040827,0.0,-1,0.0,0,55.38175004967644,64.9344463216665,0.07650790107829038,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1,29.29811330706118,0.48094480046669985,0,17.471224636795768,203.67492674449832,25.28051910382666,10.173223581208504,12.134649622026238,1.1928028048494665,9,3.901224543279401,0.5743385513793182,0.08090029625168307,0.8362987362925993,1,20,1.0,Hybrid,5,1232.4544268815182,4,0.06782596294445103,0.690880096624868,1,1,0,0,70,41.230604328759725,0.20233132714503077,26.189744051066,0.22710394057637306,395.56060003600584,12.239544617064682
0.0,0.0,1,0.0,7.151242666591143,0.0,1,0.0,1,98.1795606089292,84.22952228806791,2.376687604238042,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,38.8183320662603,0.316268539593366,0,3.3603806237601406,206.76777977517352,-3.764604434082276,18.672506891660092,22.389525038250518,1.199063691241726,1,1.7272308095595905,0.3140981027050647,0.11939846278650483,0.0855134156912692,2,13,1.0,EV,6,829.625427060383,9,0.11186369575547392,0.8351983498261932,2,1,1,0,50,0.0,0.48404545400452187,5.065279410883569,0.6764844900453163,96.10487877007785,21.780018630857104
152.75697465792334,66.79487485042276,1,2.6502042212938233,0.42655377055668336,0.2211679154297974,-1,0.0,0,109.24116297037648,63.27707191332168,0.6041835519879416,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,50.62633848137421,0.11900486079909983,0,10.06142052840903,56.46492630201944,31.667004206651356,26.836725534479623,37.454632749768294,1.3956483886846354,4,4.885500502214127,0.26282731427046563,0.012937219191704747,1.1874558754649875,2,22,1.0,Diesel_Van,4,2256.166116247758,6,0.2068819344587761,0.4088497117486755,2,1,0,0,120,99.26242582044581,0.19671078503729736,1.0209996230582767,0.22241270156383153,273.81635475949327,36.25728665014537
83.14444590874852,36.35593642397749,1,2.4311781130356467,11.036147862928832,0.0,-1,0.0,0,104.09495365399941,78.97050712250429,0.9738965898606149,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,52.618604098406834,0.28489341837210475,0,2.860697917251039,59.29372167594786,4.174870232964453,9.811741426905362,15.878413783188277,1.6183074025623148,11,3.8570704173634756,0.772155327361957,0.483802267343138,1.2945395674978446,4,15,1.0,Hybrid,5,1626.6579673504452,0,0.09428551293667874,0.9286088961468633,2,0,0,0,120,38.60325205941088,0.25005757324526234,22.079648338916837,0.523446585740017,75.2699796224799,17.313467791173498
156.41041614820585,68.39238728913945,1,4.230032277892479,5.204887338580514,0.0,-1,0.0,0,42.15080890538631,62.01524165862363,0.7352781907660837,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1,17.70420799559983,0.5928106987962609,0,13.972736773555601,24.84806948288761,12.759901977614058,7.531249620712254,9.217315205326052,1.2238759395222836,9,2.8346954544309906,0.7557209174791479,0.18252426227516377,3.816986245214743,4,14,1.0,Diesel_Van,4,1430.501862131729,12,0.17901391473249906,0.8677058728832068,2,1,0,0,70,38.989540834038344,0.24126279665342162,13.495451998388821,0.4420439481701929,239.0491491097493,8.503576815986886
87.29772937034195,38.172010941404274,0,3.6431156241297558,10.217350023467286,0.0,-1,0.0,0,79.90637811355265,76.87466648131003,1.908199168075659,0.8660254037844387,-0.4999999999999998,0.0,1.0,1,22.89664908454043,0.8821899905289885,0,16.342379980162434,122.64269856911518,7.261760851025672,12.34617120068497,15.208077515476994,1.2318051700622168,7,4.089228529795551,0.48644904848642967,0.5843913718033534,1.8902857022983623,4,8,1.0,Hybrid,5,2095.3394168781642,4,0.5139157263999742,0.9459171904637166,2,1,0,0,30,55.404784809610675,0.06693069594638561,47.809908893700374,0.7299364408049905,196.1244667045139,16.857590661974353
70.68998288367558,30.910068561303014,1,0.7532303487494312,13.25144389065714,0.0,-1,0.0,0,68.82029266396087,85.31183113609332,0.3356909788551358,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1,19.85110901855171,0.7409340451933019,0,3.392735969400169,49.33497955420179,6.807615925694676,53.08176023260202,72.34578616633092,1.3629123421927751,2,1.8203077568353867,0.5253636784805922,0.2504349362901088,6.034819902079596,1,15,1.0,Hybrid,5,1744.8733182905025,9,0.1412866392691416,0.7931920176686331,2,1,0,0,100,54.493041744617216,0.03535795340973547,11.761221643743207,0.3040769235650994,291.5953175043097,71.89419407525901
0.4303097332128144,0.1881582483630177,0,0.012863273334687142,5.935277833539798,0.0,1,0.0,1,43.793879215489156,87.7054494722619,2.5501361577087125,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,30.158428274220185,0.5983966279177797,1,5.899821965592599,166.0333613275981,12.155734059631811,8.749158036284998,11.021780520948658,1.2597532785713224,3,0.5900822212167826,0.8675013964519008,0.17851084402576703,0.8154547539177919,4,8,1.0,EV,6,1097.0205195028848,2,0.5429687680217087,0.6156822878835336,1,1,0,0,120,0.14177617547589302,0.0107962658671346,16.419463609033613,0.8927794814478135,96.2974268936498,8.857976262343236
6.868579110122561,3.003371093779827,1,0.31938373547849747,2.4483360559064713,0.06201827813351503,0,39.28454316900283,1,72.74773067962317,70.67101640229487,5.178587455264238,-0.9659258262890684,0.2588190451025203,0.0,1.0,1,26.309850105009495,0.42945768213368546,1,5.391793243479359,100.23621076634237,17.129236681855737,2.323471638931298,2.957764606027062,1.272993634382175,3,6.31896502604247,0.8900279646083366,0.2255190112170493,0.8292040783402785,2,13,1.0,EV,6,1978.7614427901183,9,0.07792547690948351,0.43813401416323555,2,1,0,0,70,0.9446619085390094,0.05290404770252536,7.172259829178415,0.7789532977342242,128.9991021944023,1.0
59.3469722495939,25.95019699126729,0,2.0781898396600322,1.2212243344433553,0.0,-1,0.0,0,235.37210043376572,42.986851651695304,3.6171036062282598,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,42.034484027054035,0.5190044031576293,1,2.890371712856343,57.30270030768177,-0.8332095942022164,25.33319973853481,42.39120175657432,1.673345735797135,8,3.03989861664183,0.7635749346391345,0.03930327446648812,0.500153303511161,5,7,1.0,Hybrid,5,2359.7700890998963,11,0.07130289352584977,0.727389938482203,2,1,1,0,50,88.09696478149127,0.2469607470777768,20.215784851021578,0.5906736225094492,96.94322205197304,40.41923191429338
101.21631307330203,39.51062051288037,1,1.7306615286214144,1.3996202273469844,0.21444465175113497,-1,0.0,0,17.143996086324037,91.44407878761982,4.7511067709768895,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1,32.20167297748557,0.8173753560753306,0,14.972227032708998,20.342562570889847,-4.694333374936797,38.43802120086532,53.35025872319295,1.3879553904297217,11,0.8276720282482679,0.5261873935499617,0.12645016180895882,0.6934286148483906,4,9,0.17761424640580908,Hybrid,5,142.09139712464727,1,0.15704918126518244,0.9304389291147677,2,1,0,0,50,92.33124031422906,0.19294158811596954,-3.573921476346076,0.7538762798311986,253.10719893754526,50.727941510642665
157.16848115120123,68.72386057942259,0,1.2287611590524614,16.135319581636484,0.0,-1,0.0,0,188.9631134545304,78.18461294973282,5.53149179561638,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,34.616123984579986,0.08897572413372405,0,9.540819502673653,50.24681420446539,12.773336856124033,41.19343423288542,69.07500251182455,1.676844958381275,9,6.838240140671594,0.24759890230242937,0.13771064260538382,0.5791199221017808,6,3,1.0,Diesel_Van,4,1657.25746473148,2,0.3770548401149875,0.3436492056464766,2,1,0,0,120,84.87668014798122,0.23127102884380005,-3.161852256564792,0.9668608289732517,185.25496729854393,65.753727416957
59.74960086323827,23.77917965483348,0,1.4254595574260944,1.0552614239808848,0.09681259042642483,-1,0.0,0,4.394984711298978,79.54962751012077,0.9314947833401783,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0,37.43012274090433,0.5754650944754929,0,2.3970831592187287,90.63649256763196,-10.437902850604923,17.689346555854534,20.875078161106384,1.1800932326806322,4,8.386774358234316,0.8741396778995203,0.021081915639268395,0.7649522504202655,5,23,0.31125916476653254,Hybrid,5,249.00733181322602,9,0.5226952069577373,0.6552177718101115,2,0,1,0,100,29.756579676765835,0.38650104680387665,27.64507788136931,0.02204800134111551,108.2596699317322,18.67377583958111
161.58093898576786,66.76041098733938,1,4.203401356871021,3.88508554126619,0.0,-1,0.0,0,29.49855423891643,52.64814058648341,3.176724944677785,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1,23.807323510656193,0.6533775259565281,0,3.0427071660444076,160.50762809693583,21.064464429403206,1.1223459817706716,1.8290110933529742,1.629632148250249,2,1.6431156029440916,0.538252636803021,0.2962536502853836,0.7526541138010283,2,10,0.5775822321124859,Diesel_Van,4,693.0986785349832,8,0.25710462035325,0.628621132328776,1,1,0,0,30,7.6880677115320415,0.09960976458113203,14.446583038747349,0.10528110411688407,51.77727612568353,1.186185900527459
280.3344346797315,112.9345554709825,0,3.0799805653420957,3.2550246024789913,0.0,-1,0.0,0,27.19051113920439,77.95130099054137,1.365703184509439,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,48.21321241165784,0.18403247575440795,0,3.1277355072294095,163.97898002542365,21.46042186854044,0.18489232508954134,0.3123278761346715,1.689241973583352,5,2.7839870682234347,0.596521440892161,0.004719853387833347,0.3971758593449408,3,13,0.39675102651380145,HGV,5,1983.7551325690072,8,0.026640034846888174,0.511793925825995,1,1,0,1,30,0.9619637885093616,0.1305366566872388,12.579941326351683,0.17501609199545387,49.71794771334373,1.0
159.18105620427508,69.60388389160318,0,4.235674142437592,16.046892151422387,0.0,-1,0.0,0,78.75809461322962,76.43460013717306,0.6288001337249967,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,62.146237005951434,0.44727939246670545,0,7.223516437388641,88.08457240640085,-21.82761527181468,20.518563816324363,25.517110449027776,1.2436109406802935,3,5.478712515526295,0.7542075174500408,0.17873400255675348,3.170620855065266,5,21,1.0,Diesel_Van,5,3038.3517576662534,1,0.3543632965466338,0.7785241637125705,3,1,1,1,120,108.08216491867104,0.25678135989632656,3.2479041762666707,0.2984855561442705,206.70880666540984,25.278193599202826
9.911911129266663,4.334105626865651,1,0.3514035107696974,5.196005599932762,0.10896074973581883,1,0.0,1,11.253684002576883,86.8905233955354,2.747799182449935,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,36.72244897309463,0.3759988304813077,0,11.679521184379603,134.9459175146223,34.441988769879465,3.2146126263173898,3.898113008684737,1.2126229383819582,5,3.504305108531206,0.8898711123701081,0.14486572558769684,0.5681840543581463,6,11,1.0,EV,6,3095.679593200273,14,0.09065729583987861,0.6679798470372467,3,1,1,0,70,1.3698105966288445,0.045284740842657004,5.320657477595217,0.2924648206908804,139.69217879280026,2.221004321011353
87.47444971427056,35.07692278259318,0,2.3092211561469487,45.11839189347808,0.0,-1,0.0,0,171.20166921281304,50.990832493855585,0.5597679849855757,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0,32.67647132376926,0.5809726420863562,0,3.258534103684301,68.74718237992143,16.6115275479728,3.1021073234626297,4.642487345898248,1.4965592295227934,5,1.6296660362746924,0.5316610863109228,0.04627468102614702,3.2545124193877135,3,11,0.36413354372284734,Hybrid,5,291.3068349782779,8,0.24552584570399916,0.6370897965685312,3,1,0,0,120,10.720529996292731,0.20508458654129388,16.11608121399857,0.11910124137836064,90.17592324630738,4.8179286829929655
2.9787619102384517,1.3025004550472317,0,0.04527465518545031,10.686475434570465,0.0,1,0.0,1,141.07774521009185,44.51558699645834,0.23221509203774282,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1,20.997713737162606,0.5829098304327218,1,23.481689201243466,61.39694936738475,-12.176584247798615,10.545897638387363,15.172233647263417,1.4386858442505701,10,0.17524875521564512,0.49530694068857023,0.06391841905313343,1.2242834033455925,3,17,1.0,EV,6,1495.912547689138,2,0.14875898258831244,0.8618883363593084,2,1,1,0,100,0.6869176467729383,0.27685106521907116,17.74777866669744,0.508991234446552,481.7213288997559,15.743446008792388
4.501556339466476,1.9683611370290675,1,0.21665171032537905,15.226369502270005,0.17065177014808475,1,0.0,1,84.45935632983888,79.20758157342371,2.4389822443274474,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1,19.210178971025613,0.8425343968270796,0,2.7962736924527816,203.3522058486526,13.835920707741534,0.29599594931047346,0.4230973370954335,1.429402456624979,6,1.451794100813795,0.48797416726542375,0.010690534772779578,0.1525056045431134,4,10,1.0,EV,6,2061.372366365702,11,0.2268582348112403,0.6436272121056257,1,0,0,1,50,0.09166476171583912,0.2330167128588317,21.093422225577175,0.8398018858896136,61.24162378267862,1.0
